5851.00,2043.11
5852.00,2052.18
5853.00,2057.40
5854.00,2036.60
5855.00,2023.18
5856.00,2016.77
5857.00,2016.77
5858.00,2016.77
5859.00,2009.83
5860.00,2005.82
5861.00,2003.90
5862.00,2017.36
5863.00,2009.85
5864.00,2009.85
5865.00,2009.85
5866.00,2006.48
5867.00,2007.98
5868.00,2005.92
5869.00,2000.58
5870.00,1993.08
5871.00,1993.08
5872.00,1993.08
5873.00,1989.70
5874.00,1989.70
5875.00,1987.81
5876.00,2001.72
5877.00,2014.76
5878.00,2014.76
5879.00,2014.76
5880.00,2014.76
5881.00,2014.76
5882.00,2012.82
5883.00,2013.27
5884.00,2013.98
5885.00,2013.98
5886.00,2013.98
5887.00,2013.98
5888.00,2000.91
5889.00,2004.70
5890.00,2003.74
5891.00,1985.35
5892.00,1985.35
5893.00,1985.35
5894.00,1949.43
5895.00,1948.91
5896.00,1960.49
5897.00,1947.60
5898.00,1968.13
5899.00,1968.13
5900.00,1968.13
5901.00,1968.13
5902.00,2007.41
5903.00,2005.08
5904.00,1970.65
5905.00,1961.30
5906.00,1961.30
5907.00,1961.30
5908.00,1969.65
5909.00,1946.54
5910.00,1939.60
5911.00,1939.77
5912.00,1921.94
5913.00,1921.94
5914.00,1921.94
5915.00,1917.26
5916.00,1928.30
5917.00,1929.70
5918.00,1935.49
5919.00,1923.08
5920.00,1923.08
5921.00,1923.08
5922.00,1912.80
5923.00,1901.38
5924.00,1898.40
5925.00,1894.87
5926.00,1905.37
5927.00,1905.37
5928.00,1905.37
5929.00,1905.37
5930.00,1890.74
5931.00,1910.81
5932.00,1895.85
5933.00,1892.00
5934.00,1892.00
5935.00,1892.00
5936.00,1887.97
5937.00,1879.19
5938.00,1854.87
5939.00,1843.59
5940.00,1845.17
5941.00,1845.17
5942.00,1845.17
5943.00,1849.46
5944.00,1841.61
5945.00,1856.69
5946.00,1880.12
5947.00,1902.17
5948.00,1902.17
5949.00,1902.17
5950.00,1864.78
5951.00,1865.98
5952.00,1853.41
5953.00,1856.01
5954.00,1843.95
5955.00,1843.95
5956.00,1843.95
5957.00,1857.55
5958.00,1823.11
5959.00,1815.65
5960.00,1815.65
5961.00,1815.65
5962.00,1815.65
5963.00,1815.65
5964.00,1815.65
5965.00,1835.01
5966.00,1821.31
5967.00,1810.68
5968.00,1821.60
5969.00,1821.60
5970.00,1821.60
5971.00,1834.96
5972.00,1827.94
5973.00,1826.34
5974.00,1824.39
5975.00,1816.28
5976.00,1816.28
5977.00,1816.28
5978.00,1811.23
5979.00,1812.85
5980.00,1799.07
5981.00,1791.63
5982.00,1792.49
5983.00,1792.49
5984.00,1792.49
5985.00,1792.69
5986.00,1797.89
5987.00,1798.89
5988.00,1792.87
5989.00,1785.17
5990.00,1785.17
5991.00,1785.17
5992.00,1780.79
5993.00,1775.08
5994.00,1765.30
5995.00,1765.75
5996.00,1775.22
5997.00,1775.22
5998.00,1775.22
5999.00,1767.73
6000.00,1780.21
6001.00,1767.27
6002.00,1767.27
6003.00,1756.25
6004.00,1756.25
6005.00,1756.25
6006.00,1756.25
6007.00,1769.32
6008.00,1787.62
6009.00,1793.13
6010.00,1781.79
6011.00,1781.79
6012.00,1781.79
6013.00,1781.29
6014.00,1780.01
6015.00,1787.65
6016.00,1792.94
6017.00,1785.04
6018.00,1785.04
6019.00,1785.04
6020.00,1779.35
6021.00,1787.59
6022.00,1779.48
6023.00,1779.59
6024.00,1777.98
6025.00,1777.98
6026.00,1777.98
6027.00,1777.98
6028.00,1772.55
6029.00,1767.41
6030.00,1755.95
6031.00,1744.01
6032.00,1744.01
6033.00,1744.01
6034.00,1744.01
6035.00,1730.61
6036.00,1728.76
6037.00,1709.95
6038.00,1702.44
6039.00,1702.44
6040.00,1702.44
6041.00,1687.13
6042.00,1696.79
6043.00,1700.94
6044.00,1705.35
6045.00,1707.87
6046.00,1707.87
6047.00,1707.87
6048.00,1684.52
6049.00,1655.42
6050.00,1652.41
6051.00,1670.31
6052.00,1678.82
6053.00,1678.82
6054.00,1678.82
6055.00,1713.63
6056.00,1748.04
6057.00,1783.44
6058.00,1832.81
6059.00,1923.02
6060.00,1923.02
6061.00,1923.02
6062.00,1923.02
6063.00,1915.44
6064.00,1818.60
6065.00,1748.43
6066.00,1748.43
6067.00,1748.43
6068.00,1748.43
6069.00,1719.48
6070.00,1736.49
6071.00,1728.74
6072.00,1768.09
6073.00,1778.80
6074.00,1778.80
6075.00,1778.80
6076.00,1753.51
6077.00,1777.17
6078.00,1768.53
6079.00,1757.79
6080.00,1788.24
6081.00,1788.24
6082.00,1788.24
6083.00,1802.01
6084.00,1797.43
6085.00,1772.25
6086.00,1777.10
6087.00,1785.17
6088.00,1785.17
6089.00,1785.17
6090.00,1764.48
6091.00,1789.68
6092.00,1792.24
6093.00,1800.54
6094.00,1779.97
6095.00,1779.97
6096.00,1779.97
6097.00,1771.31
6098.00,1772.16
6099.00,1782.92
6100.00,1782.92
6101.00,1816.25
6102.00,1816.25
6103.00,1816.25
6104.00,1821.76
6105.00,1836.25
6106.00,1854.16
6107.00,1853.45
6108.00,1882.11
6109.00,1882.11
6110.00,1882.11
6111.00,1882.11
6112.00,1891.99
6113.00,1880.69
6114.00,1864.26
6115.00,1872.07
6116.00,1872.07
6117.00,1872.07
6118.00,1873.94
6119.00,1892.06
6120.00,1887.71
6121.00,1907.97
6122.00,1932.20
6123.00,1932.20
6124.00,1932.20
6125.00,1932.20
6126.00,1975.10
6127.00,1992.59
6128.00,2017.53
6129.00,2041.81
6130.00,2041.81
6131.00,2041.81
6132.00,2031.12
6133.00,2071.24
6134.00,2081.32
6135.00,2082.46
6136.00,2051.55
6137.00,2051.55
6138.00,2051.55
6139.00,2071.29
6140.00,2109.37
6141.00,2139.14
6142.00,2187.01
6143.00,2067.45
6144.00,2067.45
6145.00,2067.45
6146.00,2045.85
6147.00,2077.59
6148.00,2147.41
6149.00,2118.31
6150.00,2105.61
6151.00,2105.61
6152.00,2105.61
6153.00,2174.62
6154.00,2184.76
6155.00,2166.05
6156.00,2192.69
6157.00,2160.08
6158.00,2160.08
6159.00,2160.08
6160.00,2250.73
6161.00,2261.96
6162.00,2326.41
6163.00,2254.24
6164.00,2318.63
6165.00,2318.63
6166.00,2318.63
6167.00,2318.63
6168.00,2223.94
6169.00,2316.54
6170.00,2304.68
6171.00,2271.98
6172.00,2271.98
6173.00,2271.98
6174.00,2243.49
6175.00,2296.32
6176.00,2346.47
6177.00,2361.01
6178.00,2386.48
6179.00,2386.48
6180.00,2386.48
6181.00,2379.24
6182.00,2382.31
6183.00,2374.10
6184.00,2359.52
6185.00,2392.28
6186.00,2392.28
6187.00,2392.28
6188.00,2392.28
6189.00,2351.56
6190.00,2327.78
6191.00,2342.65
6192.00,2317.34
6193.00,2317.34
6194.00,2317.34
6195.00,2281.24
6196.00,2281.24
6197.00,2335.02
6198.00,2329.82
6199.00,2308.65
6200.00,2308.65
6201.00,2308.65
6202.00,2308.65
6203.00,2329.90
6204.00,2342.18
6205.00,2359.26
6206.00,2355.71
6207.00,2355.71
6208.00,2355.71
6209.00,2314.72
6210.00,2307.37
6211.00,2324.10
6212.00,2324.10
6213.00,2318.00
6214.00,2318.00
6215.00,2318.00
6216.00,2320.12
6217.00,2315.35
6218.00,2317.48
6219.00,2323.28
6220.00,2333.54
6221.00,2333.54
6222.00,2333.54
6223.00,2333.54
6224.00,2311.70
6225.00,2302.93
6226.00,2278.29
6227.00,2273.24
6228.00,2273.24
6229.00,2273.24
6230.00,2254.50
6231.00,2223.30
6232.00,2173.86
6233.00,2163.14
6234.00,2167.35
6235.00,2167.35
6236.00,2167.35
6237.00,2169.83
6238.00,2180.49
6239.00,2198.09
6240.00,2198.09
6241.00,2204.95
6242.00,2204.95
6243.00,2204.95
6244.00,2234.00
6245.00,2243.59
6246.00,2243.59
6247.00,2243.59
6248.00,2234.81
6249.00,2234.81
6250.00,2234.81
6251.00,2227.24
6252.00,2197.72
6253.00,2214.13
6254.00,2220.82
6255.00,2216.23
6256.00,2216.23
6257.00,2216.23
6258.00,2216.23
6259.00,2226.87
6260.00,2234.40
6261.00,2249.64
6262.00,2227.68
6263.00,2227.68
6264.00,2227.68
6265.00,2227.68
6266.00,2245.28
6267.00,2245.97
6268.00,2247.87
6269.00,2280.77
6270.00,2280.77
6271.00,2280.77
6272.00,2280.43
6273.00,2310.83
6274.00,2341.09
6275.00,2386.58
6276.00,2420.26
6277.00,2420.26
6278.00,2420.26
6279.00,2450.78
6280.00,2443.67
6281.00,2469.02
6282.00,2472.65
6283.00,2449.49
6284.00,2449.49
6285.00,2449.49
6286.00,2450.60
6287.00,2494.07
6288.00,2537.82
6289.00,2520.06
6290.00,2509.50
6291.00,2509.50
6292.00,2509.50
6293.00,2509.50
6294.00,2554.40
6295.00,2558.14
6296.00,2547.40
6297.00,2588.31
6298.00,2588.31
6299.00,2588.31
6300.00,2572.30
6301.00,2596.37
6302.00,2575.50
6303.00,2555.05
6304.00,2555.89
6305.00,2555.89
6306.00,2555.89
6307.00,2590.97
6308.00,2588.96
6309.00,2589.48
6310.00,2572.92
6311.00,2548.57
6312.00,2548.57
6313.00,2548.57
6314.00,2559.36
6315.00,2525.06
6316.00,2506.73
6317.00,2481.26
6318.00,2445.30
6319.00,2445.30
6320.00,2445.30
6321.00,2390.96
6322.00,2390.98
6323.00,2383.15
6324.00,2335.29
6325.00,2340.83
6326.00,2340.83
6327.00,2340.83
6328.00,2340.83
6329.00,2353.21
6330.00,2379.94
6331.00,2435.81
6332.00,2485.56
6333.00,2485.56
6334.00,2485.56
6335.00,2561.21
6336.00,2544.24
6337.00,2534.99
6338.00,2451.72
6339.00,2422.71
6340.00,2422.71
6341.00,2422.71
6342.00,2408.42
6343.00,2416.63
6344.00,2388.11
6345.00,2388.11
6346.00,2388.11
6347.00,2388.11
6348.00,2388.11
6349.00,2392.22
6350.00,2394.27
6351.00,2380.69
6352.00,2344.98
6353.00,2343.34
6354.00,2343.34
6355.00,2343.34
6356.00,2376.38
6357.00,2338.60
6358.00,2318.83
6359.00,2300.74
6360.00,2283.20
6361.00,2283.20
6362.00,2283.20
6363.00,2325.02
6364.00,2332.47
6365.00,2289.73
6366.00,2288.64
6367.00,2288.64
6368.00,2288.64
6369.00,2288.64
6370.00,2272.55
6371.00,2256.99
6372.00,2233.50
6373.00,2208.98
6374.00,2210.35
6375.00,2210.35
6376.00,2210.35
6377.00,2220.92
6378.00,2221.40
6379.00,2257.36
6380.00,2251.53
6381.00,2252.80
6382.00,2252.80
6383.00,2252.80
6384.00,2255.22
6385.00,2221.27
6386.00,2196.21
6387.00,2206.60
6388.00,2201.44
6389.00,2201.44
6390.00,2201.44
6391.00,2201.44
6392.00,2213.89
6393.00,2208.89
6394.00,2190.45
6395.00,2140.66
6396.00,2140.66
6397.00,2140.66
6398.00,2109.42
6399.00,2077.02
6400.00,2073.55
6401.00,2072.00
6402.00,2063.10
6403.00,2063.10
6404.00,2063.10
6405.00,2091.10
6406.00,2060.18
6407.00,2042.19
6408.00,2026.17
6409.00,2015.40
6410.00,2015.40
6411.00,2015.40
6412.00,2015.40
6413.00,2014.91
6414.00,2071.29
6415.00,2074.72
6416.00,2108.20
6417.00,2108.20
6418.00,2108.20
6419.00,2108.20
6420.00,2165.00
6421.00,2158.72
6422.00,2188.50
6423.00,2158.67
6424.00,2158.67
6425.00,2158.67
6426.00,2158.67
6427.00,2145.21
6428.00,2111.71
6429.00,2096.23
6430.00,2086.36
6431.00,2086.36
6432.00,2086.36
6433.00,2109.08
6434.00,2090.35
6435.00,2108.20
6436.00,2105.36
6437.00,2116.99
6438.00,2116.99
6439.00,2116.99
6440.00,2085.74
6441.00,2054.19
6442.00,2018.93
6443.00,2025.71
6444.00,2006.82
6445.00,2006.82
6446.00,2006.82
6447.00,2006.82
6448.00,1986.35
6449.00,1975.05
6450.00,1953.12
6451.00,1970.11
6452.00,1970.11
6453.00,1970.11
6454.00,1982.43
6455.00,2013.82
6456.00,2073.92
6457.00,2043.37
6458.00,2040.95
6459.00,2040.95
6460.00,2040.95
6461.00,2008.96
6462.00,1992.98
6463.00,1987.84
6464.00,1997.01
6465.00,1997.01
6466.00,1997.01
6467.00,1997.01
6468.00,2022.56
6469.00,2050.45
6470.00,2026.45
6471.00,1999.98
6472.00,2016.09
6473.00,2016.09
6474.00,2016.09
6475.00,2016.09
6476.00,2037.10
6477.00,2041.91
6478.00,2012.67
6479.00,1997.31
6480.00,1997.31
6481.00,1997.31
6482.00,1997.44
6483.00,2007.20
6484.00,2044.79
6485.00,2043.65
6486.00,2035.00
6487.00,2035.00
6488.00,2035.00
6489.00,2057.81
6490.00,2068.96
6491.00,2065.73
6492.00,2029.75
6493.00,2018.72
6494.00,2018.72
6495.00,2018.72
6496.00,2018.72
6497.00,1994.44
6498.00,1998.17
6499.00,2008.95
6500.00,1985.38
6501.00,1985.38
6502.00,1985.38
6503.00,1998.99
6504.00,1986.86
6505.00,1960.76
6506.00,1962.60
6507.00,1951.38
6508.00,1951.38
6509.00,1951.38
6510.00,1950.77
6511.00,1914.47
6512.00,1911.66
6513.00,1922.50
6514.00,1926.59
6515.00,1926.59
6516.00,1926.59
6517.00,1921.64
6518.00,1922.00
6519.00,1925.49
6520.00,1918.87
6521.00,1919.75
6522.00,1919.75
6523.00,1919.75
6524.00,1925.57
6525.00,1906.59
6526.00,1897.31
6527.00,1870.96
6528.00,1857.21
6529.00,1857.21
6530.00,1857.21
6531.00,1857.21
6532.00,1825.68
6533.00,1830.38
6534.00,1838.26
6535.00,1843.81
6536.00,1843.81
6537.00,1843.81
6538.00,1858.40
6539.00,1913.98
6540.00,1910.04
6541.00,1914.89
6542.00,1924.35
6543.00,1924.35
6544.00,1924.35
6545.00,1932.81
6546.00,1977.26
6547.00,2006.18
6548.00,2004.37
6549.00,1993.80
6550.00,1993.80
6551.00,1993.80
6552.00,1993.80
6553.00,2008.72
6554.00,1963.70
6555.00,1958.24
6556.00,1981.61
6557.00,1981.61
6558.00,1981.61
6559.00,1968.45
6560.00,1969.52
6561.00,1969.52
6562.00,1976.89
6563.00,1971.27
6564.00,1971.27
6565.00,1971.27
6566.00,1971.27
6567.00,1966.22
6568.00,1953.45
6569.00,1962.33
6570.00,1974.47
6571.00,1974.47
6572.00,1974.47
6573.00,1964.92
6574.00,1969.01
6575.00,1974.14
6576.00,1974.14
6577.00,1997.47
6578.00,1997.47
6579.00,1997.47
6580.00,1998.45
6581.00,1990.29
6582.00,1990.80
6583.00,1989.94
6584.00,2003.94
6585.00,2003.94
6586.00,2003.94
6587.00,2009.45
6588.00,2009.45
6589.00,2016.73
6590.00,2016.17
6591.00,2000.54
6592.00,2000.54
6593.00,2000.54
6594.00,1992.10
6595.00,2001.86
6596.00,2005.09
6597.00,2015.74
6598.00,2025.85
6599.00,2025.85
6600.00,2025.85
6601.00,2030.17
6602.00,2054.10
6603.00,2045.07
6604.00,2043.41
6605.00,2043.41
6606.00,2043.41
6607.00,2043.41
6608.00,2037.92
6609.00,2046.20
6610.00,2044.23
6611.00,2044.23
6612.00,2044.23
6613.00,2044.23
6614.00,2044.23
6615.00,2021.21
6616.00,1992.78
6617.00,1971.32
6618.00,1969.08
6619.00,1968.24
6620.00,1968.24
6621.00,1968.24
6622.00,1968.24
6623.00,1959.43
6624.00,1965.81
6625.00,1974.13
6626.00,1967.40
6627.00,1967.40
6628.00,1967.40
6629.00,1967.40
6630.00,1957.82
6631.00,1964.18
6632.00,1967.08
6633.00,1981.96
6634.00,1981.96
6635.00,1981.96
6636.00,1961.97
6637.00,1972.22
6638.00,1988.05
6639.00,1991.21
6640.00,1982.29
6641.00,1982.29
6642.00,1982.29
6643.00,1972.60
6644.00,1959.93
6645.00,1966.02
6646.00,1984.16
6647.00,1997.13
6648.00,1997.13
6649.00,1997.13
6650.00,2003.76
6651.00,1981.40
6652.00,1965.03
6653.00,1943.60
6654.00,1936.90
6655.00,1936.90
6656.00,1936.90
6657.00,1936.90
6658.00,1925.79
6659.00,1928.79
6660.00,1930.94
6661.00,1928.86
6662.00,1928.86
6663.00,1928.86
6664.00,1914.87
6665.00,1924.75
6666.00,1932.15
6667.00,1941.98
6668.00,1932.32
6669.00,1932.32
6670.00,1932.32
6671.00,1913.86
6672.00,1895.86
6673.00,1916.41
6674.00,1928.33
6675.00,1902.31
6676.00,1902.31
6677.00,1902.31
6678.00,1894.44
6679.00,1894.30
6680.00,1888.05
6681.00,1894.79
6682.00,1892.99
6683.00,1892.99
6684.00,1892.99
6685.00,1899.75
6686.00,1896.15
6687.00,1893.42
6688.00,1900.55
6689.00,1907.06
6690.00,1907.06
6691.00,1907.06
6692.00,1907.06
6693.00,1907.06
6694.00,1923.41
6695.00,1922.91
6696.00,1933.40
6697.00,1933.40
6698.00,1933.40
6699.00,1934.21
6700.00,1928.59
6701.00,1921.88
6702.00,1921.88
6703.00,1921.88
6704.00,1921.88
6705.00,1921.88
6706.00,1911.78
6707.00,1911.07
6708.00,1920.53
6709.00,1931.91
6710.00,1921.32
6711.00,1921.32
6712.00,1921.32
6713.00,1926.16
6714.00,1936.22
6715.00,1938.24
6716.00,1943.83
6717.00,1942.21
6718.00,1942.21
6719.00,1942.21
6720.00,1951.04
6721.00,1947.69
6722.00,1948.47
6723.00,1955.84
6724.00,1950.89
6725.00,1950.89
6726.00,1950.89
6727.00,1943.41
6728.00,1961.82
6729.00,1973.05
6730.00,1969.75
6731.00,1950.44
6732.00,1950.44
6733.00,1950.44
6734.00,1973.42
6735.00,1988.47
6736.00,2003.37
6737.00,2010.13
6738.00,2029.54
6739.00,2029.54
6740.00,2029.54
6741.00,1988.32
6742.00,1980.50
6743.00,1966.36
6744.00,1959.62
6745.00,1968.10
6746.00,1968.10
6747.00,1968.10
6748.00,1968.10
6749.00,1976.46
6750.00,1997.09
6751.00,2017.68
6752.00,1998.42
6753.00,1998.42
6754.00,1998.42
6755.00,1975.01
6756.00,1989.51
6757.00,1976.40
6758.00,1966.80
6759.00,1971.55
6760.00,1971.55
6761.00,1971.55
6762.00,1971.55
6763.00,1971.45
6764.00,1963.36
6765.00,1961.47
6766.00,1965.83
6767.00,1965.83
6768.00,1965.83
6769.00,1965.83
6770.00,1960.50
6771.00,1943.41
6772.00,1928.83
6773.00,1925.35
6774.00,1925.35
6775.00,1925.35
6776.00,1925.35
6777.00,1917.82
6778.00,1912.29
6779.00,1902.78
6780.00,1906.61
6781.00,1906.61
6782.00,1906.61
6783.00,1889.51
6784.00,1886.05
6785.00,1895.75
6786.00,1896.87
6787.00,1900.36
6788.00,1900.36
6789.00,1900.36
6790.00,1901.65
6791.00,1916.46
6792.00,1913.15
6793.00,1897.33
6794.00,1884.31
6795.00,1884.31
6796.00,1884.31
6797.00,1884.31
6798.00,1882.47
6799.00,1901.38
6800.00,1889.61
6801.00,1877.66
6802.00,1877.66
6803.00,1877.66
6804.00,1877.20
6805.00,1871.19
6806.00,1873.87
6807.00,1871.96
6808.00,1878.77
6809.00,1878.77
6810.00,1878.77
6811.00,1872.92
6812.00,1872.92
6813.00,1867.07
6814.00,1864.04
6815.00,1867.47
6816.00,1867.47
6817.00,1867.47
6818.00,1859.50
6819.00,1852.83
6820.00,1846.23
6821.00,1841.35
6822.00,1842.79
6823.00,1842.79
6824.00,1842.79
6825.00,1832.45
6826.00,1834.58
6827.00,1824.52
6828.00,1818.50
6829.00,1815.46
6830.00,1815.46
6831.00,1815.46
6832.00,1808.93
6833.00,1810.12
6834.00,1807.55
6835.00,1812.20
6836.00,1835.32
6837.00,1835.32
6838.00,1835.32
6839.00,1835.32
6840.00,1810.75
6841.00,1808.14
6842.00,1819.13
6843.00,1820.93
6844.00,1820.93
6845.00,1820.93
6846.00,1806.93
6847.00,1818.86
6848.00,1820.29
6849.00,1811.46
6850.00,1817.68
6851.00,1817.68
6852.00,1817.68
6853.00,1823.74
6854.00,1826.31
6855.00,1815.09
6856.00,1810.65
6857.00,1807.73
6858.00,1807.73
6859.00,1807.73
6860.00,1807.73
6861.00,1808.65
6862.00,1803.00
6863.00,1802.54
6864.00,1801.04
6865.00,1801.04
6866.00,1801.04
6867.00,1793.28
6868.00,1788.05
6869.00,1806.78
6870.00,1811.55
6871.00,1806.76
6872.00,1806.76
6873.00,1806.76
6874.00,1798.73
6875.00,1805.31
6876.00,1803.71
6877.00,1810.72
6878.00,1809.46
6879.00,1809.46
6880.00,1809.46
6881.00,1802.15
6882.00,1804.06
6883.00,1799.89
6884.00,1801.01
6885.00,1795.93
6886.00,1795.93
6887.00,1795.93
6888.00,1802.09
6889.00,1802.43
6890.00,1796.29
6891.00,1786.20
6892.00,1786.37
6893.00,1786.37
6894.00,1786.37
6895.00,1786.37
6896.00,1786.77
6897.00,1791.56
6898.00,1801.20
6899.00,1807.88
6900.00,1807.88
6901.00,1807.88
6902.00,1807.88
6903.00,1817.45
6904.00,1812.60
6905.00,1816.28
6906.00,1823.05
6907.00,1823.05
6908.00,1823.05
6909.00,1830.96
6910.00,1838.45
6911.00,1846.41
6912.00,1839.90
6913.00,1831.64
6914.00,1831.64
6915.00,1831.64
6916.00,1831.64
6917.00,1845.51
6918.00,1840.51
6919.00,1821.05
6920.00,1817.70
6921.00,1817.70
6922.00,1817.70
6923.00,1828.28
6924.00,1836.27
6925.00,1858.01
6926.00,1858.01
6927.00,1861.74
6928.00,1861.74
6929.00,1861.74
6930.00,1861.74
6931.00,1880.98
6932.00,1875.78
6933.00,1865.82
6934.00,1875.39
6935.00,1875.39
6936.00,1875.39
6937.00,1882.00
6938.00,1892.84
6939.00,1889.11
6940.00,1889.11
6941.00,1906.69
6942.00,1906.69
6943.00,1906.69
6944.00,1916.96
6945.00,1932.63
6946.00,1933.58
6947.00,1920.00
6948.00,1896.73
6949.00,1896.73
6950.00,1896.73
6951.00,1889.75
6952.00,1880.82
6953.00,1880.82
6954.00,1902.72
6955.00,1911.87
6956.00,1911.87
6957.00,1911.87
6958.00,1894.12
6959.00,1899.89
6960.00,1905.84
6961.00,1916.09
6962.00,1923.13
6963.00,1923.13
6964.00,1923.13
6965.00,1928.71
6966.00,1934.96
6967.00,1934.44
6968.00,1928.33
6969.00,1939.54
6970.00,1939.54
6971.00,1939.54
6972.00,1964.57
6973.00,2027.33
6974.00,1989.88
6975.00,1913.98
6976.00,1913.98
6977.00,1913.98
6978.00,1913.98
6979.00,1902.71
6980.00,1899.86
6981.00,1894.82
6982.00,1869.94
6983.00,1859.97
6984.00,1859.97
6985.00,1859.97
6986.00,1859.97
6987.00,1856.79
6988.00,1855.46
6989.00,1864.36
6990.00,1872.46
6991.00,1872.46
6992.00,1872.46
6993.00,1872.46
6994.00,1864.64
6995.00,1841.90
6996.00,1849.59
6997.00,1838.94
6998.00,1838.94
6999.00,1838.94
7000.00,1842.43
7001.00,1853.71
7002.00,1862.05
7003.00,1858.70
7004.00,1857.98
7005.00,1857.98
7006.00,1857.98
7007.00,1867.82
7008.00,1853.33
7009.00,1852.67
7010.00,1863.03
7011.00,1872.01
7012.00,1872.01
7013.00,1872.01
7014.00,1871.81
7015.00,1875.32
7016.00,1891.54
7017.00,1889.10
7018.00,1880.37
7019.00,1880.37
7020.00,1880.37
7021.00,1891.84
7022.00,1902.01
7023.00,1907.69
7024.00,1893.46
7025.00,1879.15
7026.00,1879.15
7027.00,1879.15
7028.00,1879.15
7029.00,1889.69
7030.00,1898.28
7031.00,1898.39
7032.00,1895.56
7033.00,1895.56
7034.00,1895.56
7035.00,1907.37
7036.00,1913.21
7037.00,1916.05
7038.00,1904.73
7039.00,1890.23
7040.00,1890.23
7041.00,1890.23
7042.00,1893.17
7043.00,1889.85
7044.00,1879.49
7045.00,1871.97
7046.00,1866.20
7047.00,1866.20
7048.00,1866.20
7049.00,1876.29
7050.00,1887.67
7051.00,1892.62
7052.00,1876.78
7053.00,1874.79
7054.00,1874.79
7055.00,1874.79
7056.00,1874.79
7057.00,1866.34
7058.00,1867.74
7059.00,1865.11
7060.00,1871.37
7061.00,1871.37
7062.00,1871.37
7063.00,1877.84
7064.00,1888.00
7065.00,1879.47
7066.00,1870.60
7067.00,1858.95
7068.00,1858.95
7069.00,1858.95
7070.00,1846.78
7071.00,1838.29
7072.00,1826.97
7073.00,1825.09
7074.00,1817.35
7075.00,1817.35
7076.00,1817.35
7077.00,1815.79
7078.00,1818.14
7079.00,1818.91
7080.00,1811.10
7081.00,1800.63
7082.00,1800.63
7083.00,1800.63
7084.00,1799.79
7085.00,1790.54
7086.00,1782.59
7087.00,1782.59
7088.00,1782.59
7089.00,1782.59
7090.00,1782.59
7091.00,1781.56
7092.00,1787.88
7093.00,1784.11
7094.00,1767.54
7095.00,1768.19
7096.00,1768.19
7097.00,1768.19
7098.00,1768.37
7099.00,1767.05
7100.00,1763.45
7101.00,1769.46
7102.00,1763.12
7103.00,1763.12
7104.00,1763.12
7105.00,1779.70
7106.00,1791.72
7107.00,1798.66
7108.00,1807.86
7109.00,1805.37
7110.00,1805.37
7111.00,1805.37
7112.00,1814.98
7113.00,1826.03
7114.00,1824.62
7115.00,1814.99
7116.00,1819.86
7117.00,1819.86
7118.00,1819.86
7119.00,1828.12
7120.00,1828.64
7121.00,1831.58
7122.00,1829.75
7123.00,1817.34
7124.00,1817.34
7125.00,1817.34
7126.00,1817.34
7127.00,1797.83
7128.00,1789.41
7129.00,1784.12
7130.00,1785.05
7131.00,1785.05
7132.00,1785.05
7133.00,1785.05
7134.00,1770.13
7135.00,1769.83
7136.00,1772.59
7137.00,1774.94
7138.00,1774.94
7139.00,1774.94
7140.00,1777.64
7141.00,1774.24
7142.00,1781.40
7143.00,1793.92
7144.00,1787.80
7145.00,1787.80
7146.00,1787.80
7147.00,1789.47
7148.00,1780.48
7149.00,1779.10
7150.00,1788.11
7151.00,1787.80
7152.00,1787.80
7153.00,1787.80
7154.00,1787.80
7155.00,1786.73
7156.00,1780.16
7157.00,1772.32
7158.00,1762.59
7159.00,1762.59
7160.00,1762.59
7161.00,1762.59
7162.00,1766.57
7163.00,1767.47
7164.00,1759.38
7165.00,1759.41
7166.00,1759.41
7167.00,1759.41
7168.00,1768.42
7169.00,1765.32
7170.00,1758.25
7171.00,1748.41
7172.00,1750.90
7173.00,1750.90
7174.00,1750.90
7175.00,1758.99
7176.00,1757.49
7177.00,1757.49
7178.00,1756.38
7179.00,1757.35
7180.00,1757.35
7181.00,1757.35
7182.00,1768.02
7183.00,1759.88
7184.00,1764.89
7185.00,1771.15
7186.00,1777.82
7187.00,1777.82
7188.00,1777.82
7189.00,1771.81
7190.00,1765.53
7191.00,1772.52
7192.00,1781.33
7193.00,1792.68
7194.00,1792.68
7195.00,1792.68
7196.00,1811.18
7197.00,1811.68
7198.00,1800.97
7199.00,1793.47
7200.00,1783.35
7201.00,1783.35
7202.00,1783.35
7203.00,1783.35
7204.00,1776.66
7205.00,1767.29
7206.00,1775.84
7207.00,1779.05
7208.00,1779.05
7209.00,1779.05
7210.00,1779.86
7211.00,1781.91
7212.00,1791.61
7213.00,1791.05
7214.00,1794.02
7215.00,1794.02
7216.00,1794.02
7217.00,1787.52
7218.00,1783.66
7219.00,1780.26
7220.00,1778.51
7221.00,1782.80
7222.00,1782.80
7223.00,1782.80
7224.00,1782.80
7225.00,1791.89
7226.00,1789.30
7227.00,1789.90
7228.00,1796.58
7229.00,1796.58
7230.00,1796.58
7231.00,1811.34
7232.00,1813.42
7233.00,1824.15
7234.00,1822.04
7235.00,1820.29
7236.00,1820.29
7237.00,1820.29
7238.00,1843.26
7239.00,1854.96
7240.00,1882.23
7241.00,1915.63
7242.00,1902.45
7243.00,1902.45
7244.00,1902.45
7245.00,1903.31
7246.00,1887.38
7247.00,1907.75
7248.00,1915.10
7249.00,1929.01
7250.00,1929.01
